TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0006011"	"UDP-glucose metabolic process"	1	4.296840627340024	0.04875201775560941	0.6512538489042667	0.75774828	6065
"GO:0006047"	"UDP-N-acetylglucosamine metabolic process"	1	4.685670096490273	0.11935346559232878	0.6305575842177917	0.73166735	6065
"GO:0006071"	"glycerol metabolic process"	2	4.863810423971668	0.17987813447759335	0.7318736496572151	0.45686356	null
"GO:0006020"	"inositol metabolic process"	1	4.6157817693790255	0.10161203357423251	0.7689733996020082	0.80064041	6071
"GO:0006021"	"inositol biosynthetic process"	1	3.9947569445876283	0.024315705730684374	0.724826131691386	0.7224467	6071
"GO:0019563"	"glycerol catabolic process"	1	4.623166559760084	0.10335467145836294	0.69533108578043	0.93272843	6071
"GO:0046327"	"glycerol biosynthetic process from pyruvate"	1	3.6946929263314843	0.012183697071250901	0.6553179639046366	0.8026707	6071
"GO:0006090"	"pyruvate metabolic process"	3	5.3942817824175275	0.6101743174459072	0.6766189963655597	0.621576	null
"GO:0006631"	"fatty acid metabolic process"	1	5.856685398354459	1.7695330877461002	0.6147042883663588	0.72250756	6090
"GO:0006094"	"gluconeogenesis"	4	5.016272658165155	0.25553027855475857	0.6665921609617275	0.43651754	null
"GO:0000271"	"polysaccharide biosynthetic process"	2	5.492254581401757	0.7645872943681143	0.7263149084169983	0.80805893	6094
"GO:0006006"	"glucose metabolic process"	1	5.290513185087556	0.4804905535489239	0.7246848728774179	0.85960511	6094
"GO:0019316"	"D-allose catabolic process"	1	3.648652695131223	0.010957943305294749	0.7448029893200241	0.72254553	6094
"GO:0019323"	"pentose catabolic process"	1	4.611202692182174	0.10054626774961603	0.7078702035239868	0.70208956	6094
"GO:0019853"	"L-ascorbic acid biosynthetic process"	1	4.054881054862772	0.027926510499073274	0.6647297076001808	0.81875605	6094
"GO:0006097"	"glyoxylate cycle"	1	4.278913574715962	0.046780474047716084	0.7038719753036207	0.50050081	null
"GO:0006098"	"pentose-phosphate shunt"	3	4.939973277254615	0.21435922786570524	0.571334495675741	0.63327987	null
"GO:0006096"	"glycolytic process"	3	5.226434919292073	0.4145779830699283	0.467882600212364	0.77390956	6098
"GO:0006116"	"NADH oxidation"	1	4.295215123866298	0.04856987763777657	0.634667914149397	0.86183766	6098
"GO:0006742"	"NADP catabolic process"	1	3.8902533051545345	0.019114866960673636	0.6273378398777482	0.76959723	6098
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	1	4.354530998050397	0.055678264939144774	0.6070908115620484	0.86713816	6098
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	1	4.490253530765666	0.07610503301880361	0.5922439297293239	0.88747436	6098
"GO:0009146"	"purine nucleoside triphosphate catabolic process"	1	4.499975600182359	0.07782798007938455	0.6157233697881985	0.77769884	6098
"GO:0019677"	"NAD catabolic process"	1	4.323561463462867	0.051845938405824035	0.603804140903493	0.83006607	6098
"GO:0061621"	"canonical glycolysis"	1	4.120376479744434	0.032472629386063254	0.5290617917772571	0.80814855	6098
"GO:0006099"	"tricarboxylic acid cycle"	10	5.302270305083983	0.4936760212682554	0.8236924787877918	0.13254999	null
"GO:0009060"	"aerobic respiration"	3	5.6422408851035115	1.0799752151603983	0.8196774462480451	0.86491547	6099
"GO:0019646"	"aerobic electron transport chain"	2	5.05577192349387	0.27986075240310504	0.8367217007508179	0.91664153	6099
"GO:0022900"	"electron transport chain"	2	5.5178896866418805	0.8110773287684753	0.8279117431040086	0.71650568	6099
"GO:0022904"	"respiratory electron transport chain"	2	5.426678765880336	0.6574322939646986	0.8259939904224708	0.89415749	6099
"GO:0042773"	"ATP synthesis coupled electron transport"	4	5.152022181008303	0.3492955189445167	0.8338927012194096	0.81679552	6099
"GO:0045333"	"cellular respiration"	1	5.735782478045267	1.3395396511898598	0.816990068100816	0.93315281	6099
"GO:0006103"	"2-oxoglutarate metabolic process"	2	3.358315640082196	0.005614346064550162	0.7557126534408207	0.29285252	null
"GO:0006106"	"fumarate metabolic process"	1	4.029708362514895	0.02635370596805725	0.7325815289713871	0.48356797	null
"GO:0006107"	"oxaloacetate metabolic process"	2	4.411030146797094	0.06341429724115318	0.7173963431123888	0.64841077	null
"GO:0006108"	"malate metabolic process"	1	4.516773278301586	0.0808972872001623	0.7128773327277915	0.66036972	null
"GO:0006166"	"purine ribonucleoside salvage"	5	4.662086989741682	0.11304501799765886	0.5662152671107797	0.62088936	null
"GO:0006178"	"guanine salvage"	1	3.9955913242523535	0.024362471436614425	0.6426781425099336	0.81829875	6166
"GO:0009116"	"nucleoside metabolic process"	1	5.280778627725314	0.46984027936159006	0.6217706426892934	0.84147352	6166
"GO:0010125"	"mycothiol biosynthetic process"	1	3.7746629225378223	0.014647511367881639	0.7408126877002013	0.74235245	6166
"GO:0032264"	"IMP salvage"	2	4.274504222655883	0.04630789428252817	0.5909738115385805	0.89805488	6166
"GO:0044208"	"'de novo' AMP biosynthetic process"	1	4.405517106976376	0.06261435753445488	0.594071289628956	0.88581796	6166
"GO:0044209"	"AMP salvage"	2	4.3870337012823635	0.06000532341414661	0.5838942853566709	0.87022954	6166
"GO:0006183"	"GTP biosynthetic process"	2	4.511509038309229	0.07992259143446222	0.5901030362157085	0.69570413	null
"GO:0042777"	"proton motive force-driven plasma membrane ATP synthesis"	1	4.275955981753744	0.04646295951798045	0.6035521906296732	0.73113013	6183
"GO:0006189"	"'de novo' IMP biosynthetic process"	7	5.104217300599368	0.31288718620149786	0.5496636781035718	0.27706584	null
"GO:0006164"	"purine nucleotide biosynthetic process"	1	5.761193877021937	1.420257259625133	0.5185910561761901	0.7776887	6189
"GO:0006177"	"GMP biosynthetic process"	1	4.591554304100671	0.09609860298037351	0.582956933799516	0.81057303	6189
"GO:0006223"	"uracil salvage"	1	3.8572118423168926	0.017714357135715703	0.6534251078160469	0.9395675	6189
"GO:0006225"	"UDP biosynthetic process"	1	4.155639633759776	0.03521949927121801	0.6098472715906663	0.79241852	6189
"GO:0009156"	"ribonucleoside monophosphate biosynthetic process"	1	5.53150574028484	0.8369092279124709	0.5456466754129271	0.90856444	6189
"GO:0032263"	"GMP salvage"	1	4.107243897578974	0.03150531767919425	0.5996812772435296	0.8818029	6189
"GO:0044205"	"'de novo' UMP biosynthetic process"	5	4.83315348917113	0.16761813546508814	0.5674088853662371	0.78023589	6189
"GO:0044206"	"UMP salvage"	1	4.182443185957241	0.037461791802916915	0.5946738877158365	0.86021822	6189
"GO:0044210"	"'de novo' CTP biosynthetic process"	2	4.340245761567932	0.053876554584365854	0.5983013050581709	0.81662217	6189
"GO:0046040"	"IMP metabolic process"	1	5.209582030125189	0.39879824934795066	0.5728226810671873	0.89732432	6189
"GO:0006260"	"DNA replication"	4	5.767837581402916	1.4421509940592292	0.7512200422013976	0.69969731	null
"GO:0006261"	"DNA-templated DNA replication"	3	5.552177685196805	0.8777086143070274	0.7564925146164813	0.65778236	null
"GO:0006269"	"DNA replication, synthesis of primer"	1	4.615950051656401	0.10165141522133152	0.6990749276712044	0.71865587	6261
"GO:0006271"	"DNA strand elongation involved in DNA replication"	1	4.758995111589785	0.14130627249707356	0.7865359684550528	0.73960819	6261
"GO:0033567"	"DNA replication, Okazaki fragment processing"	1	3.9230885154423993	0.020616292256322735	0.8123933740422979	0.87034397	6261
"GO:0043137"	"DNA replication, removal of RNA primer"	1	4.487689734941669	0.07565706678305256	0.7211513018900025	0.7008534	6261
"GO:0006265"	"DNA topological change"	4	4.868685573948292	0.18190875065613515	0.758328789181719	0.55282507	null
"GO:0006281"	"DNA repair"	9	6.065400806810804	2.8613720240950697	0.6935370399867319	0.45918523	null
"GO:0000725"	"recombinational repair"	1	5.3311862923975815	0.5276648440676299	0.7346688853773642	0.75837893	6281
"GO:0006289"	"nucleotide-excision repair"	1	5.093498730574553	0.3052594534290117	0.7458498588261914	0.71396672	6281
"GO:0006302"	"double-strand break repair"	1	5.472820784475008	0.7311276624516326	0.7275264898439825	0.78757176	6281
"GO:0006310"	"DNA recombination"	5	5.870739739053611	1.827734239452524	0.7459378982284317	0.72163856	6281
"GO:0006298"	"mismatch repair"	1	4.94711989693841	0.21791588286933303	0.7522783267211989	0.68911364	null
"GO:0006352"	"DNA-templated transcription initiation"	3	5.498863065954816	0.7763107184388958	0.6621888128397145	0.68221702	null
"GO:0006353"	"DNA-templated transcription termination"	3	4.865435641837405	0.1805525451841636	0.6972059643662514	0.375853	null
"GO:0006354"	"DNA-templated transcription elongation"	1	4.903979379363818	0.19730943602478507	0.6952826938333769	0.68767839	null
"GO:0006355"	"regulation of DNA-templated transcription"	19	6.655528356088988	11.135305937063894	0.9523868813991663	0.61193481	null
"GO:0010468"	"regulation of gene expression"	1	6.7497482160021365	13.833180130521608	0.9529439752202613	0.81405727	6355
"GO:0006364"	"rRNA processing"	5	5.790004224727385	1.5176702250774354	0.6045018507369082	0.50253913	null
"GO:0000027"	"ribosomal large subunit assembly"	2	5.042996609308023	0.27174813310071255	0.9149107000752916	0.86065111	6364
"GO:0000028"	"ribosomal small subunit assembly"	2	4.884092676933343	0.1884781016628359	0.9172270116149783	0.7069936	6364
"GO:0001510"	"RNA methylation"	1	5.461833047775286	0.712861962256531	0.7502407626929091	0.83321918	6364
"GO:0006397"	"mRNA processing"	1	5.689537048003264	1.2042316958165515	0.6480027460580635	0.8163752	6364
"GO:0006400"	"tRNA modification"	2	5.619912080410342	1.0258525252816637	0.6330678920963443	0.82212064	6364
"GO:0006402"	"mRNA catabolic process"	1	5.242163616633058	0.4298679075561123	0.6647538182014159	0.80649898	6364
"GO:0008033"	"tRNA processing"	4	5.748722810452788	1.3800535206429487	0.6305334423736177	0.70487429	6364
"GO:0016075"	"rRNA catabolic process"	1	4.547627044770351	0.08685376132388495	0.729039002164739	0.72247105	6364
"GO:0030488"	"tRNA methylation"	1	5.096162383353206	0.3071374657250449	0.6634802022854512	0.86462941	6364
"GO:0042254"	"ribosome biogenesis"	2	5.965342835560622	2.27256471155331	0.9149817032440072	0.8843483	6364
"GO:0042256"	"cytosolic ribosome assembly"	1	4.347583686308583	0.05479463923236112	0.9271709624918217	0.76066427	6364
"GO:0042274"	"ribosomal small subunit biogenesis"	2	5.378566861327505	0.5884897980120243	0.9232917629469218	0.79333234	6364
"GO:0070475"	"rRNA base methylation"	1	4.911077669883678	0.20056088326339563	0.6533170860947244	0.78060969	6364
"GO:0006396"	"RNA processing"	3	6.2525248812610785	4.402491558667012	0.6129062370657385	0.69802204	null
"GO:0006412"	"translation"	44	6.255454388144548	4.432288697403288	0.7037842976315871	0	null
"GO:0006422"	"aspartyl-tRNA aminoacylation"	1	4.23200448297183	0.04199068121930108	0.6586904613586639	0.61538041	null
"GO:0006423"	"cysteinyl-tRNA aminoacylation"	2	4.199782593968985	0.03898783062800288	0.6602606654475521	0.6124038	null
"GO:0006424"	"glutamyl-tRNA aminoacylation"	1	4.3858742739041965	0.059845335472806946	0.6509893531982717	0.64914285	null
"GO:0006426"	"glycyl-tRNA aminoacylation"	1	4.265666699452483	0.04537504151687078	0.6570346207411228	0.637141	null
"GO:0006428"	"isoleucyl-tRNA aminoacylation"	1	4.205041879261369	0.039462871746134484	0.6600053546958835	0.61288768	null
"GO:0006430"	"lysyl-tRNA aminoacylation"	1	4.224714304530398	0.04129165698329396	0.659046977610277	0.61470443	null
"GO:0006432"	"phenylalanyl-tRNA aminoacylation"	2	4.45006426282523	0.0693781554237069	0.6476739132776063	0.63631053	null
"GO:0006433"	"prolyl-tRNA aminoacylation"	1	4.203848463746235	0.03935457221661225	0.6600633221474094	0.61277781	null
"GO:0006434"	"seryl-tRNA aminoacylation"	1	4.191395117112106	0.0382420406860657	0.6606670474794792	0.61163369	null
"GO:0006435"	"threonyl-tRNA aminoacylation"	1	4.204337075628155	0.03939887656959862	0.6600395913041319	0.61282279	null
"GO:0006436"	"tryptophanyl-tRNA aminoacylation"	1	4.217852280259893	0.04064432115910427	0.6593818813142479	0.6140695	null
"GO:0006438"	"valyl-tRNA aminoacylation"	1	4.165333372596983	0.036014516272028924	0.6619236349256093	0.6092531	null
"GO:0006450"	"regulation of translational fidelity"	2	5.081995025272298	0.29727974718557826	0.9745593336187902	0.62709714	null
"GO:0006487"	"protein N-linked glycosylation"	1	5.088536518542557	0.30179140713135666	0.7006875327115353	0.51840397	null
"GO:0006508"	"proteolysis"	11	6.335491800413612	5.329242630377004	0.8318906044550491	0.44662344	null
"GO:0006520"	"amino acid metabolic process"	2	6.349827285704941	5.5080894579711925	0.8874196651537893	0.12609755	null
"GO:0006526"	"L-arginine biosynthetic process"	8	5.008561849969881	0.25103338672664227	0.5989800461749446	0.24406003	null
"GO:0006537"	"glutamate biosynthetic process"	2	4.528067840594207	0.08302881884939528	0.6133493373092983	0.8000208	6526
"GO:0006538"	"glutamate catabolic process"	1	4.298612947759947	0.04895138734404807	0.6313573480819585	0.8034647	6526
"GO:0006541"	"glutamine metabolic process"	6	5.34329434258671	0.5425831042593171	0.628152674724777	0.79162733	6526
"GO:0006542"	"glutamine biosynthetic process"	2	4.48638796834179	0.07543062231223335	0.6303135197904096	0.79419389	6526
"GO:0006592"	"ornithine biosynthetic process"	1	3.9857407410500745	0.0238160510831159	0.6607994512234789	0.8410407	6526
"GO:0010133"	"proline catabolic process to glutamate"	3	4.287376181552599	0.04770102004865504	0.6306077327033949	0.88312872	6526
"GO:0042450"	"arginine biosynthetic process via ornithine"	1	4.5260160213407525	0.08263746373134903	0.6324615759786733	0.83910541	6526
"GO:0055129"	"L-proline biosynthetic process"	3	4.576295268770989	0.09278069921228338	0.6245399413897401	0.80687067	6526
"GO:0006605"	"protein targeting"	3	5.485150507652978	0.7521820755319316	0.9474151242638476	0.60603366	null
"GO:0015031"	"protein transport"	1	6.082135596279315	2.9737820130332575	0.9384054000869337	0.77928584	6605
"GO:0006614"	"SRP-dependent cotranslational protein targeting to membrane"	2	4.8208842300053645	0.16294894893091383	0.9535326064121966	0.53090196	null
"GO:0006629"	"lipid metabolic process"	1	6.385531203866832	5.980051423570241	0.8864186438109576	0.12927537	null
"GO:0006635"	"fatty acid beta-oxidation"	6	5.212576430258595	0.40155742599782385	0.6089134694682747	0.40154414	null
"GO:0006633"	"fatty acid biosynthetic process"	5	5.530095916325892	0.8341968169685278	0.5745196789992751	0.76922584	6635
"GO:0009062"	"fatty acid catabolic process"	1	5.315491728479956	0.5089364095191151	0.604715927618976	0.8902962	6635
"GO:0010124"	"phenylacetate catabolic process"	1	4.469306445431168	0.07252130313279526	0.6488764149085251	0.75420591	6635
"GO:0016054"	"organic acid catabolic process"	1	5.920987401179975	2.051921649622372	0.6122165825310877	0.73911899	6635
"GO:0019543"	"propionate catabolic process"	1	4.091596620810058	0.030390324795704016	0.6701881675306205	0.89774191	6635
"GO:0030259"	"lipid glycosylation"	1	4.313192063634804	0.05062264599281157	0.7966508521915466	0.76144798	6635
"GO:0033539"	"fatty acid beta-oxidation using acyl-CoA dehydrogenase"	3	4.652835962028358	0.1106624283481698	0.6421003948800499	0.88567879	6635
"GO:0046359"	"butyrate catabolic process"	1	3.5281450782531065	0.008302143479056423	0.6942325773934886	0.70453697	6635
"GO:0006637"	"acyl-CoA metabolic process"	1	5.306300619215061	0.4982787512729502	0.5555611577067635	0.63048843	null
"GO:0006104"	"succinyl-CoA metabolic process"	1	4.11747016362012	0.0322560303270188	0.6281348907148204	0.79084831	6637
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	1	4.0210238220315855	0.025831899143995595	0.5670885376286678	0.7778982	6637
"GO:0019442"	"tryptophan catabolic process to acetyl-CoA"	1	3.6829569263012085	0.01185879848268421	0.560591151240735	0.73566972	6637
"GO:0046491"	"L-methylmalonyl-CoA metabolic process"	1	4.1615776110488705	0.03570438580112436	0.6258616586349801	0.79691544	6637
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	1	4.413467412985825	0.06377119341798779	0.699954678167511	0.68516472	null
"GO:0006730"	"one-carbon metabolic process"	2	5.140313163880555	0.3400039115820981	0.742931152627464	0.28440611	null
"GO:0006777"	"Mo-molybdopterin cofactor biosynthetic process"	1	4.868897066699831	0.1819973593621079	0.7055793473322537	0.48326912	null
"GO:0006785"	"heme B biosynthetic process"	1	3.3265406685165617	0.005218068240616548	0.8712696359769727	0.61863702	null
"GO:0006799"	"polyphosphate biosynthetic process"	1	3.9264453478183894	0.020776280197662395	0.712116830334749	0.31592038	null
"GO:0006808"	"regulation of nitrogen utilization"	1	4.429865278734561	0.06622516230284378	0.9809962858052941	0.15731299	null
"GO:0006847"	"plasma membrane acetate transport"	1	3.725584972270694	0.013082090895696674	0.9689677962744316	0.23944316	null
"GO:0006885"	"regulation of pH"	1	4.8728086815567115	0.18364400448143453	0.9624812634862536	0.64328953	null
"GO:0006950"	"response to stress"	2	6.428160883324095	6.596819705552286	0.9543789412753884	0.47014853	null
"GO:0006979"	"response to oxidative stress"	2	5.493504057283511	0.7667902052527142	0.9492576339965408	0.60281751	null
"GO:0007165"	"signal transduction"	1	6.555859777363872	8.851839893322994	0.8960927047661769	0.68810945	null
"GO:0008360"	"regulation of cell shape"	14	5.438573990218634	0.6756881487480254	0.9717736893617189	-0	null
"GO:0008615"	"pyridoxine biosynthetic process"	2	4.469998642218747	0.07263698672114854	0.6607744469838315	0.65661275	null
"GO:0006734"	"NADH metabolic process"	1	4.674263919692225	0.11625954494211416	0.6145744470243258	0.86393559	8615
"GO:0009435"	"NAD biosynthetic process"	1	4.929434253484342	0.20921992291928668	0.5652102921915185	0.83281015	8615
"GO:0034628"	"'de novo' NAD biosynthetic process from aspartate"	1	4.127849590187638	0.03303627921016759	0.5361047375466187	0.841462	8615
"GO:0042823"	"pyridoxal phosphate biosynthetic process"	1	4.4803519405777585	0.07438947001705373	0.6059774370883051	0.95742143	8615
"GO:0008643"	"carbohydrate transport"	1	5.485315327452051	0.7524675924733993	0.9781310027777309	0.25432829	null
"GO:0008652"	"amino acid biosynthetic process"	2	6.048555994777868	2.752513767454623	0.6984639247945109	0.57187409	null
"GO:0008654"	"phospholipid biosynthetic process"	4	5.742225365940581	1.3595602960338102	0.6443890079893189	0.6058318	null
"GO:0006650"	"glycerophospholipid metabolic process"	1	5.602752139185302	0.986109059299949	0.6983543630807728	0.89557905	8654
"GO:0006654"	"phosphatidic acid biosynthetic process"	3	4.63211295962501	0.10550589393114541	0.6897640102243613	0.71609652	8654
"GO:0008299"	"isoprenoid biosynthetic process"	2	5.295448339918479	0.4859818319662897	0.7447825245427916	0.85671722	8654
"GO:0009240"	"isopentenyl diphosphate biosynthetic process"	1	4.853862409738059	0.17580459535579127	0.6746224444259578	0.98007787	8654
"GO:0016114"	"terpenoid biosynthetic process"	2	5.0322076383302115	0.2650803279762643	0.7554777323754418	0.9058496	8654
"GO:0019288"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway"	3	4.751771641015894	0.13897537125940196	0.6633472992447234	0.73423687	8654
"GO:0046854"	"phosphatidylinositol phosphate biosynthetic process"	1	4.891314399382143	0.19163847884253007	0.676756265204145	0.75658773	8654
"GO:0051484"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process"	1	3.9232440186302764	0.020623676315153796	0.701784299728194	0.84067069	8654
"GO:0009058"	"biosynthetic process"	16	7.06378821024573	28.507692540195496	0.9061679782226943	0.10417633	null
"GO:0009061"	"anaerobic respiration"	1	4.614802335515781	0.1013831277504696	0.8502395492143463	0.69726331	null
"GO:0009089"	"lysine biosynthetic process via diaminopimelate"	7	4.967337329757503	0.2283003309387487	0.5734957515289469	0.61886469	null
"GO:0006534"	"cysteine metabolic process"	1	5.032916782799791	0.26551352609435325	0.6243980590464601	0.86851424	9089
"GO:0006567"	"threonine catabolic process"	2	4.605164928546119	0.09915806468937653	0.6276917184030103	0.89657475	9089
"GO:0009086"	"methionine biosynthetic process"	3	5.146431935463051	0.3448281633517247	0.5638896930742905	0.8333482	9089
"GO:0009088"	"threonine biosynthetic process"	3	4.74033900005824	0.13536456649101303	0.6183448655966944	0.77192868	9089
"GO:0019509"	"L-methionine salvage from methylthioadenosine"	1	4.444060417740776	0.06842561183450001	0.5879113159111341	0.89031291	9089
"GO:0019877"	"diaminopimelate biosynthetic process"	4	4.639057959965443	0.10720668881523318	0.5973585855905833	0.93766512	9089
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	1	4.08429022853693	0.02988328608930448	0.5761028380540031	0.79546991	9089
"GO:0071266"	"'de novo' L-methionine biosynthetic process"	1	4.250810204025981	0.04384900269178481	0.6174766885247759	0.84157978	9089
"GO:0009097"	"isoleucine biosynthetic process"	6	5.030619958888762	0.26411301626939526	0.6042591186581935	0.60162701	null
"GO:0006552"	"L-leucine catabolic process"	1	4.447824471981958	0.06902125924687227	0.6373992875239975	0.77262987	9097
"GO:0009083"	"branched-chain amino acid catabolic process"	1	4.87495122818457	0.18455224371765505	0.6259390522230206	0.83475576	9097
"GO:0009098"	"L-leucine biosynthetic process"	2	4.798981936147421	0.15493478374626876	0.6144881602425982	0.9032374	9097
"GO:0009099"	"L-valine biosynthetic process"	3	4.873384549440535	0.18388767842285955	0.6104836177971966	0.89905583	9097
"GO:0009102"	"biotin biosynthetic process"	2	4.497275286357995	0.07734555490242188	0.6268807035798658	0.52034438	null
"GO:0009234"	"menaquinone biosynthetic process"	2	4.5500448095649055	0.0873386478537913	0.6985042895306303	0.40055396	null
"GO:0006744"	"ubiquinone biosynthetic process"	2	4.930301944421756	0.20963835291971347	0.6800276302111433	0.86878601	9234
"GO:0009236"	"cobalamin biosynthetic process"	3	4.980471520550195	0.2353102641223694	0.653886180577058	0.69147078	null
"GO:0006144"	"purine nucleobase metabolic process"	1	5.071171096656961	0.2899621448839967	0.6407090662991658	0.85358934	9236
"GO:0006168"	"adenine salvage"	1	4.01736728355353	0.025615300084951134	0.6411275742311152	0.9179521	9236
"GO:0006207"	"'de novo' pyrimidine nucleobase biosynthetic process"	2	4.804861519542023	0.15704662457195226	0.6307812056345191	0.92276685	9236
"GO:0006220"	"pyrimidine nucleotide metabolic process"	1	5.3476129465061275	0.5480054647942597	0.5823429103634632	0.82822506	9236
"GO:0006779"	"porphyrin-containing compound biosynthetic process"	1	5.235435013044649	0.4232591749023126	0.8282816577445391	0.95909868	9236
"GO:0006782"	"protoporphyrinogen IX biosynthetic process"	1	4.854099475027679	0.17590058812059509	0.8384639598604399	0.93122963	9236
"GO:0006783"	"heme biosynthetic process"	1	5.125770698888183	0.3288072170412657	0.8309519986435705	0.84974592	9236
"GO:0009113"	"purine nucleobase biosynthetic process"	1	4.806295318137176	0.1575659700430702	0.6259356894531383	0.88320917	9236
"GO:0009228"	"thiamine biosynthetic process"	3	4.869648207910003	0.18231241253889985	0.6114201928284007	0.73067997	9236
"GO:0009229"	"thiamine diphosphate biosynthetic process"	2	4.69769129793841	0.12270336694868685	0.5852078261996464	0.94924578	9236
"GO:0009231"	"riboflavin biosynthetic process"	1	4.946467003263508	0.21758852292782263	0.6712255964720577	0.74128923	9236
"GO:0019856"	"pyrimidine nucleobase biosynthetic process"	2	4.968249394107917	0.22878029476276768	0.6213839731173703	0.79490284	9236
"GO:0046084"	"adenine biosynthetic process"	1	4.35289610469331	0.05546904993893137	0.6491788332392294	0.8152951	9236
"GO:0009263"	"deoxyribonucleotide biosynthetic process"	2	4.8936119795139845	0.19265501760827283	0.5833737227995787	0.62353601	null
"GO:0009264"	"deoxyribonucleotide catabolic process"	1	4.694999832747095	0.12194527024203125	0.5924685523325957	0.90020624	9263
"GO:0009303"	"rRNA transcription"	1	4.318522442141257	0.051247829640508086	0.717415316389269	0.69007276	null
"GO:0009306"	"protein secretion"	1	5.199500118868419	0.3896469391033222	0.9480506451414304	0.62754829	null
"GO:0009401"	"phosphoenolpyruvate-dependent sugar phosphotransferase system"	2	4.853144346172607	0.1755141557084362	0.96268697649274	0.29013927	null
"GO:0009403"	"toxin biosynthetic process"	1	4.506613254304735	0.07902665896296013	0.8265581932339447	0.21656477	null
"GO:0009408"	"response to heat"	2	5.132054664397105	0.3335994712226244	0.9498886468402138	0.54861894	null
"GO:0034605"	"cellular response to heat"	1	4.7774558227219925	0.1474424253856854	0.9327243136580331	0.90210951	9408
"GO:0009432"	"SOS response"	2	4.983851718991472	0.23714889477130363	0.9306602361719368	0.69518615	null
"GO:0009691"	"cytokinin biosynthetic process"	1	4.262806923000563	0.04507721781068465	0.8011491600688789	0.53396887	null
"GO:0015689"	"molybdate ion transport"	1	4.413567971273289	0.06378596153564992	0.9792656133399728	0.67112523	null
"GO:0015833"	"peptide transport"	1	5.182890916676881	0.37502650261782117	0.9717979982601488	0.48662697	null
"GO:0015937"	"coenzyme A biosynthetic process"	3	4.765161706371938	0.14332704326384063	0.556678217419021	0.69270465	null
"GO:0015949"	"nucleobase-containing small molecule interconversion"	1	4.136213065513025	0.033678692328469914	0.7108396203574205	0.41256646	null
